scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02DqKUTMKP6dsH8pLdRNjcBWAqEj2hUTg7rSa5m5fWa7F2Lsz8pL9TG5rUzNGJrz3Zl?__cft__[0]=AZawzOiW5QPGeS9DvJm3OnRomon6INnEK2pyCLW8GU4fneOZjgI6j6VQfpbtKG9UjGorP385I3HRCA0ZzRUa5WrMrVfhzVgXI7vTiRlMmIdHkP6JU9lSz6iYYxqJwrrNtAz0jrEkgCEF3yhnv8UOeynPiviiADk04j3sLEpYFyn8AAdz8hB6vE3oyMfeO3C7e3M,,2026年8月9日 星期日下午7:17,0,,,,"下一場歐債危機正在醞釀？法國財政問題正在快速惡化，法國財政部6月底中央政府預算赤字，已達約 1,070億歐元，比政府原先規畫高出 14.4%。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02bSccxQJ6ui5Qip5s5SAaJczr2iEtBT8wNY26RPMaNhfJDLjnDRZ45JiuJmgoy7K4l?__cft__[0]=AZZQ1tWOlkqAGulMjqhrTLzkxvSonsDZMv_74hCYPVANSBDnqE5BW588KgPXKxIqb-z3fbD7zYYD2ofZDid-ui9fcv0rfjDskxGIvYC6FL1-zhBQm8bZAULkh9rfSHkUQ5N7PmUxjjDHXeICp57rE-2y8FF9ioeoxyerKnGdqFhNoPB8n1lyQJhG9BW5XzOP5os,,2026年8月9日 星期日下午7:17,0,,,,"台灣躍居全球第5大移居地。新加坡移居顧問機構RUMAVI，公布2026年全球移居指數，在192個國家與地區中，台灣以 71.4分排名全球第5，僅落後愛沙尼亞72.8分、新加坡72.6分、馬來西亞72.0分與葡萄牙71.6分。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0eSNNU4yhNitodMqoaDja6XCMXXzQquVR7tGh3btRf3KeYDCWfzY6kZjVnYPDqoqcl?__cft__[0]=AZbRFWnspLI3tDsMjRf8Zf6YP9I0pdrIEoxNgf6sjHH7_ph9Z7TldKQExFXtDyRYx77e4zLmCp7q7rbYcLhWNSnNOiAD54esnzdlEyVR2hdQKEvpwvQMaBFLaAle6a1TMjwpRngmhX4cplS6yuGAglN2q94WL_s59Q0ah6B05_ukMt4OM-nWtPMDuqCb4PdvhyU,,2026年8月8日 星期六下午8:51,0,,,,"擒賊先擒王，打蛇打七寸。烏克蘭最近持續把攻擊重點，放在俄羅斯能源設施，大舉打擊俄羅斯賴以為生的外匯收入，最新無人機攻擊波及伊爾斯基與塞茲蘭，兩座煉油廠。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0CbZzreziS7sgkuYQRnGGoWaMF5eBMbx4HbLsh23tjEhJjavz41pJWwu7GVoVdmrgl?__cft__[0]=AZZuO0YbOGEk9snH2hdmbJ6kSNFFvW_xX0-FY8h-AnrKwCB2aI0BTK1tv6IcfIjk_CJ2H5YHJzoXZRD3oUaT3QrPfMCzukqmBPadngQBqAhmDhsa_3uccA6Z8USoUr2WKQYZLBdimVX7lAzLCmGxawLhR7yaEtz5wLnHtTc-tbrqi5VNC5dB945p7ueDn2vSLX4,,2026年8月8日 星期六下午8:51,0,,,,"記憶體價格逐漸往下游端轉嫁。小米已率先調高主力機種售價，旗下Xiaomi 17系列，每支上漲300至500元人民幣，約調漲一成，平價REDMI系列也調漲約300元。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02G6UrdzPoupUC4KaJVQwQdN3r8KakTCgdX9p3TAqVA5mmyU1N2wz3tMtZdCcHQyzpl?__cft__[0]=AZbL19A-Xt49vPnWyPzlN8Z-3BCLuq8Tmn3RykMvOiCAVNsF3N46Yl3VHvVV-aAYCWen76WG4ATDT73vhgi2v3hNLx0QxahlTQ5Cshbn2v85wMW0-2MHRFmMY69grIrg8CZmy2micwlACt45mJkYU2kEKbS7d37Bqc0tr9_rcyUDEsD_QBylYbx4rlo2tSbNsq0,,2026年8月8日 星期六下午8:46,0,,,,"開放權重模型正快速改變AI市場，麥肯錫調查，已有63%的企業同時使用開放與封閉模型，美國用戶透過OpenRouter使用的權杖中，每週超過30%流向中國開放模型。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid038MJHhCGc6RBjTSLNdBwFaFbfRAq39mQPRHfbNKmfsmeVyhWPoK1WCkFbxCZu9Aksl?__cft__[0]=AZaT0w7Ct6JpTv9ESbhtsW2mXMnSsmnrRHeq5wMHpQHmp_L1kaK_fjIsapsjaicx9qw4yac3wguWYg67V3_AICfehjj-IpWyfRyk16PvmM4IcG5SwsqGnSQTDqr79sKbArSKaa0n5OZqS7DVOZ1NCH5KrUTvSPizfdNya72Xu_ic4lU4jMhqot6E-OvrqKJLQaA,,2026年8月8日 星期六下午8:46,0,,,,"有錢人都在美國，根據瑞銀2026全球財富報告，全球約有近100萬人新晉身百萬美元資產行列，但財富成長高度集中於少數國家，其中，美國一年就新增44萬1,078名百萬富翁，不僅位居全球第一，更超過第二名英國的10倍，幾乎占全球新增百萬富翁的一半。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid036VWSsAM3nvUsF3xDUftQDufTfkNAVuD1ms7apzKwVNJPyYiX2ZrzCLTV3GZGF5wLl?__cft__[0]=AZY0tl12OsDPNLZVeTQTBDrdx8Il9jrNZeyL12_WSAEOdRF9hd7gjlvZ2hGQKQVMuE2CeA0dIMBvZjqHZD-JJf-aihgDjCM1tWmPL3dEZLcpPxGCuH9pASJ_DNXWkHIkkLD2HkCqRSVbufAC0UJKH58Q2V9VADkxL8sPLjvBXDqutX6RjBV0UXoLRarYBW1o3Jo,,2026年8月8日 星期六下午8:34,0,,,,"川普再度出手挑戰聯準會獨立性。本週川普再度對聯準會理事麗莎庫克出手，正式通知考慮以涉嫌房貸文件不實為由，將她解職，並要求她在 8月26日前、21天內提出答辯。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid09ese6ehsYt6GJQvymJRvzHUhkFGNQZMsHhWLtfz7zrK7EryynWuEFMH3xTK2jQBGl?__cft__[0]=AZapJWG3EP_0phYSXuhK1Veah31YXu3QAQTxxLq03kBo94fYvKiAG0ycgUZZ-U_yvsAz5iXlvpllwOu2UWYmP-n_AgE49sg-f7S40ChIyNNVHzEvUI4a3F5_nHFPgfEIv2PU9DubbfQscdUwWiFJaXTaxsCiCj3zoya6JtKeO4mmT-VtwRJ4sI0LJ0qoPeBTnD8,,2026年8月8日 星期六下午8:34,0,,,,"雪梨要砍掉三分之一高爾夫球場，改成全民公園。雪梨摩爾公園高爾夫球場，已有超過百年歷史，但新南威爾斯州政府，仍決定縮減約 三分之一面積，把其中 20公頃、約28座足球場大小的土地改造成公共綠地、步道、跑道與運動空間。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02vzsUmJyNxSU7CxoiTk8s2mgM2bF777cLR3tx4ohoFfFhy9qEwA7yptuGkJLkLKMkl?__cft__[0]=AZYehAvDywUixcgkskTo8Nc6L-gYSu3RO0uPd6iEZDYRzixJO3YBQEsfPRNMw1LnX5pIZ-k6CDCgshHY8UfD8JQlpPmh_XfRL1d9ceBlje2YXDiYsFuPx29wXnGtk9mwkdnqIYOnHZ6M_WKedGFLVVnOhU5d5tkxgRjACY65NRGiAqIOjkqzQ5lKXoFQl2Pd-44,,2026年8月8日 星期六下午8:29,0,,,,"AI正在重寫南韓階級，隨著記憶體行情到來，部分SK海力士與三星基層員工，今年預計可領到至少 40萬美元獎金，連帶推升東灘等科技聚落房價。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0Pn4Px6cT6AQ1e3RdFHaRj1goJFDKwLyfQPTdhZ8GnNmKwxCEKXaBAvVayqiyJSJBl?__cft__[0]=AZYqudmNLeiuewXbgovyOMKBXBnccAky3uiBHEB4A5AynQbKmayDVM2H_kS2F2Adp1ssot3EuHO6PUEy74VwNzfl0OAGxWUWRGCjdndtIId03MD2k6Iw87lV6KqYuOfUq_lUSFSmAHhCcjceMWhJI7t_tEGhwM23XDUlrSd5zOoOtKuA912BekYzeu49g2ZXBf0,,2026年8月8日 星期六下午8:29,0,,,,"工作與生活的平衡相當重要。前OpenAI研究員，20多歲的阿申布倫納，最近經歷了人生最刺激的一週。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02LfkcuWHUm7vvC7tFhuEAu8wEoYqemRQ7DbhH9Ta4qkztY5HYCU9bjqApuYkM24s2l?__cft__[0]=AZYpzlQdIKCvJ0ZIYVJCTkDyPKiS5M2GdxIaM-cxWD-OErhGkg810MfaDJfnWJBLUVWRyHpCTHd35-tyiuMh3BwAv0huleuiPNuUxE3qbeqB-YOMy91e4LmYWx13oNb_w3KNnncC7f_JNSItAJkJAO8jpgJ4PV0WPqcWRg5m-lP26buqI-LnuGLZDe3EsleZoac,,2026年8月8日 星期六下午8:25,0,,,,"中國最大線上旅遊平台Trip攜程，遭遇反壟斷重罰。中國國家市場監督管理總局經過約 6個月調查後，認定攜程濫用市場支配地位，開罰 51.8億元人民幣、約7.7億美元。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0ZRymbB8xqkW4NZaMh1mZSWMqSL674PTab7grUbByEhGMQbPguSvzb2a4ZZPhaXVJl?__cft__[0]=AZZ8K-Q2mYBehY29s2JVSbeBxR96MXQTgh44irOyoM6MyBdEACA9A7AhtfX_3vI-87hy2Mjq2Y1XVJWMCLSbD-FZ0pBZz11THXTYJGdXOI_N0XxwoOPP8ZSTuBf5ILHZAXnM1l9whp_t4sWkClMO5Ub7XSWwrjq4kYo8cBQV0TEYXieAMkPrAHQYgpBp1OC9T74,,,0,,,,"日韓友情升溫，南韓民眾對日本好感度升至54.3%，創下調查以來新高。南韓智庫東亞研究院公布最新民調，2026年有54.3%的南韓受訪者對日本抱持好感，較前一年增加1.9個百分點，創2013年開始統計以來最高紀錄。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02VaRdX6J932b1jEDPmnnKbdNkSfrU9nifT3QjEfup3AZuxqSqyjhRTjoUuq1BtgH3l?__cft__[0]=AZYV_NanEp3FBcig3aDG1jvC6K6Mx-hz2RzMSGrjWgkEO510a4xTHRMeIQgWHZl_rmZnOa_gJvT8CIkZ5d7PfAexsWhMA31uVoX57wjrgk9XfuzeeNXZNQhmEqVGSVt6RvBirmS0v0XoZ2J8p2hw4Z3AkMHbQKiw1y56d2Mx8aAh0uhnq8ZPG3zqEDTiq1-FdMw,,2026年8月7日 星期五下午10:40,0,,,,"香港外籍人才開始回流，IPO熱潮與低稅率成最大吸引力。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02LawsC7oCEMmKy22nuR9j2FjL9oHTNza8PfSkhQV5BF8yoW1U19czCAfB6772LaZ9l?__cft__[0]=AZbR1G-NVhvx_T89z5PtqZy-WZHldd2riEwKrQRVnf9WSpaC0G5y1iUe4Z8yYVw7nXLEv35C5SiANdykm6ot2M14R4bDqOxMrxTg_20yoMxnKQSE_qs2MYJ1hJ5P6A1BdE-l0e2nXK9cY20CBh2sal-bbFw7uxKDfEb9cNfUMrCMPlqbWMqiQTtBzO3mxSj2Src,,2026年8月7日 星期五下午10:40,0,,,,"美中封鎖戰持續延燒，中國祭無人機出口管制，反制美國科技封鎖再升級。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid08KmjGoW5xmhxE1a3u8PKyUB1xERgVaQCVoQwYZTXW3fxUYDGU2G7po3b2sMA69Pul?__cft__[0]=AZZTrTy0c_E8Q2D3KurlYkrz3sc0a824sovg6OSWoxnr7V6tta6PNT_Q74g_YtpHKZqaY0XLFflhpUu1PcNAct3ZoZb7hMvJC75vBtjNyWPz2XC2QSY9EstxiUSjU_IDSVgblU9Fm-DkgfKnoBr8xs1v-ygYXvmgGcNkYgpDvHcohBlNp-emT3jYuHdtT1khbVg,,2026年8月7日 星期五下午10:35,0,,,,"義大利鐵路掀起北伐運動，正式進軍德國。德國國鐵近年飽受設備老舊、官僚效率低與誤點問題困擾，義大利民營高鐵Italo，已取得進入德國鐵路網的資格。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02od6VkhKGNXbGUxVEZYwzsHFSTBD5udCqEKinnxfLLdnzbP8AzZdaz31kn7LmQ2ngl?__cft__[0]=AZb-nSr1U2bV_4XFS-0LFxVbkd8cUKd1vKpmvK8SX-pZce9y2suyLZKs5gQh7_gnoJ2rrwXa5vkNWTK6rCAus3dJ-nmYCMoU9P1UgOiu5s1Qbt9f-kxB76lgoh9DAHuETCt_lWn5HSlgy_27KFL0vwMTJ_G7G23YM9VOOz1MfNJaWRJ-ljLXopP1RgQxwiLuFtg,,2026年8月7日 星期五下午10:35,0,,,,"台灣國旅大爆發，根據觀光署統計，去年台灣全年旅遊人次達2.48億次，年增11.5%，總旅遊支出達5,643億元、年增9.4%，雙雙創下歷史新高。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid05YgodsGWcn4T2K3WSC6cp18qWfBgyzLHEZ9C7rHRodSxU1wJi5nxk8U3WoMVxNv8l?__cft__[0]=AZZTrwIFJG9UiuyGCMVk2ssvuhETKie5fYig_eYFWDJAZ1GxvWLspjmKCFHn_HVZGFPJL7twAxb8pKBmvHggu5fkYBBj3_LvFbdiS6u9gfceg6RqUZMhmisXkD-zmKDIu6sURhOv4PYee4tKSZRSh71v_saCQY49R5nKIqjK1NbPTuYVpZio6mgkUD0-CcZjuzo,,2026年8月7日 星期五下午10:28,0,,,,"中國共產黨官方雖然反對迷信，但不少地方官員，私下非常相信風水，甚至直接影響公共政策。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0CAT8p3QYucuJXXRMqd7jm26vzpCQddFv9jT8u4dH9EuNFb47FS5GdfvUEL9nd17Bl?__cft__[0]=AZZiK4c6I52-2VeOueR9I1IFAhl8T94Ql1G3h-Vj6v-y4n3fiKnJU6FRt0nNt0nF_GpqN3ryKJeHkWPh_EFVRJqLkZf0BomgtdG6QsExvZtXJJFvMlVHMcr_OYxV88CiVwQe4uPwgBIwLaOA9ZTKLnOlvQTBavpTJrSFPg5Ipgotss8N44EQD9TRV6RlJRC1XvQ,,2026年8月7日 星期五下午10:28,0,,,,"AI陪伴玩具正在快速進入兒童生活，矽谷新創Curio推出的Gabbo，可以陪孩子聊天、抱抱、做功課，甚至在情緒低落時安慰他們。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02v5FPooQ387kdgLR2m2muTBGv1h25Txio23HaAbWhjAQxgdGyiyZBsriZXsqVCUizl?__cft__[0]=AZZivocdZlXc7w-ryXWKPRlfoYXHvpEzhbeG7xiQad44YF0PDeGmdK3KUv81Jt04niS49etXRNk3sK4B78pvsYLrwN32opS2GI64eRa4LwrejNdZekOIBb1Dy9U_FKYFWrx47HIt3IQKs6JP4PnOj3ivGb4qaR9q8Sy-bF11Dlbv0ICMWqn6xzQWrcMeIOVzD2Y,,2026年8月7日 星期五下午10:20,0,,,,"散戶急著跟券商借錢質押，券商也缺錢到去籌資。今年中旬起，券商為了補充銀彈，全面透過發債、聯貸與現金增資籌錢。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid023hstMCbfQ98paobwiQV6WwRw6LQNPdmKCKgJLyMabGvjnfmTfjTPaZ1V4GKS8UBTl?__cft__[0]=AZZ1XFmxsRxBnsdZxIgbae7ZG1E_gexBvbl21aJ_15ybJsSRbt81sa1gqe_p8mHSye6cJ7-o5Q14g5H47bHXme3eTAyI_SLTDRwa3av4y0rN2dgfIYur79tO77ClL4lRiUgZrK6yqjv2BBU6KuxUZLpCQvYMKUVZfOJyFYhNyPAepidFZbuYLFpCV__XWovk8Qk,,2026年8月7日 星期五下午10:20,0,,,,"AI沒有打垮菲律賓客服業，反而先讓外包產業升級。菲律賓原本被認為，會是生成式AI最早衝擊的國家之一，因為客服、資料輸入、文字處理等外包服務，正是AI最容易取代的工作。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02BRricYXBaAnvBNMGTTWGRhxNaZdniazFhbbgj1wyZYnjuVruwM1PjRwXfdBdH5s8l?__cft__[0]=AZZRyQGfKdov-u-kt9U15u0aG70Fwrr4DYkBdGdh0pzPFmx6bjOTwvDRwYMX0UvYcnaA25KOt5HnnYFsw0Mp13L5ENhP2KsQOtzO6sb2gT5KkCtcjETn0G6fMx4lC0M4Fs1BNII56P5jAtiTq1SP3FZD00H4YYhJm_8OgEKTJf9riZod3oXrIVnAS-QXx1HIWK0,,2026年8月7日 星期五下午10:16,0,,,,"金正恩突破制裁封鎖，四年狂賺逾6,500億元。北韓遭到聯合國全面制裁多年，然而疫情後金正恩的外匯收入，反而衝上執政以來新高。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0hzzejWwHrSRijUamYZQo4Tp3dUwcTodyoVyYmLWkGTAFzy7HhjBh4Ytthh3Q9rcJl?__cft__[0]=AZYGetihf4TN0DwUfjr2RHTCeNgs9u_fzfnz5MbSFa8TtsBsmSm4JmIMQttQ5762aV2xaf5nK3S34vO7joXGYFXZny2dCwMyPWDcXCVm_1TkLwOcWI3-ocCy42swXoYPYzrzTPt0YhNaOFcIgYq9NzFF59rXlzmOaetCHNQAiFfGtPeuelEtnLTJJnjWS_VWm5E,,2026年8月7日 星期五下午10:16,0,,,,"美國海上封鎖奏效，伊朗九成原油出口陷入停擺。自7月12日以來，沒有觀察到滿載伊朗原油的油輪，成功駛離波斯灣，美國海上封鎖，正在實質切斷伊朗石油收入來源。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid024jBQ5ihVBcVcy4to8yHvbdcx55358myWw2LQ2yY5QrduDaiBfQn3E5J8D46L4gSXl?__cft__[0]=AZZXWIh8AoXvBE52ascqXl1wPsAuDMU8MCcxvtUUmPS-j0F0tv2OjWja-GRKYLA8MGJZweLfLFePnDr4Gee6s9dPMMVW2TKO784t1GFo4hl8vG0ZAMFOkHXPuXXdXAnJiTvmbFei7Eo0kpD-ekMmY8rBiOcLslLF5Yat0HRVWBAnr1qtc5Pc-1gDAlfrKb51PYM,,2026年8月7日 星期五下午10:11,0,,,,"全球對中國好感度超越美國，皮尤中心今年針對36個國家、超過4.2萬名受訪者調查發現，有27個國家對中國的好感度高於美國，包括加拿大、英國、法國、德國、墨西哥等美國傳統盟友或鄰國。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1660843504974916/?__cft__[0]=AZZ13YThZcvwHYXtDOYljG9_UXl5SboygN5rTDlXPFON7nifD-jjZnkMiEVkZFqez3PTa0U6wWVfaAUP5sH60xDld2AUpndYvd40_RS609o1qb6NHmM74C5lblDt4lpNnzaYRnw-VzwBJQJ3jvfqrj_tN17E4CLi2O2fQXHVoN1HqXHd3m_bxNK4x9TuQT1EIxi9xUvBUsByF_wTWiV4x4G9,,2026年8月7日 星期五下午10:11,0,,,,"2026/8/7(五)DRAM缺貨燒到i18 7月ETF申購金額再創高!散戶沒在怕?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,,,,0,,,,"台灣法務部調查局正針對17家中國企業，涉嫌違法招募台灣高科技人才展開調查，過去半個月期間，共搜索64處地點，並約談114人。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0qEUHXCWjZSN73s6JenbKE1mmhtu9aawPhCUP7pJnXZQx2LN2vjj7yEEbTZsuyis1l?__cft__[0]=AZbcyov2qWU32n_q1mjIeyrTOX7nDb0dcU_IWsDr4LDvjadmO-3thZfEIvfzN8OZjnT-0eIcPuhQbynBE30TyjxKhTfy5jX0yRBUgd0VRSOC9O-c45tPCFp0F6KTnziMca49f-T_UzZlGRgyRFHeKZUo3UldpmChBbXH6_zAySJZ4fesjFYF71ZLGGqpjLzbPsA,,2026年8月6日 星期四下午9:19,0,,,,"韓流美妝靠台積電模式崛起，出口超越美國，躍居全球第二。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02h7mrjF4q1n5xMmPTb7f5zQZXEfA1yk789SnqQBJUe5VtZN8345p13mTosQpHhf7al?__cft__[0]=AZYmSjeXK-eVxheQdd4_cFNeX95304v6fe_Is5C8R3RQdPg5E7dQw2t53bmFrOKRT1utzbtm3_PBfbpqPXcSyvqYX6RGukYjsi7XSFVh8qt5ZbbZuHJfTuBlXOxo4Ol5FJjgUErtjOYzYuVh2srp2Ykq1qLz0D6a21ot4s0AKY0euCwUf1-D-ElhVYekk5x69m0,,2026年8月6日 星期四下午9:18,0,,,,"你有多看好國家前景？益普索2026民調訪問30個國家，新加坡有86%民眾認為國家走在正確方向，居全球第一，馬來西亞74%、印度69%，泰國與印尼都是62%，南韓也有58%，亞洲國家的信心明顯較高…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid032N7ukuy4omXcgw2nethVyfEWUmSKx8ZFEEBbZsXfp7BvEFUpbKF5jH6qhP4eYRAil?__cft__[0]=AZblNmdsUTjNVov6bPFIAowrpMzyWAxn_2s2YzCzbSLqLw3Puzkk_ONTt_Ug97MJFvTRWVxVACfQC8dE3i2ZR1CN5shIQhUsweVs_rOgZ7Q_1vTP_G-qQ5dkPRu9fSicmX6zD91n0dhl2lJdnRyl6SbZFOs_w9EPIaAO9u3GQqwKaORZt1kXQQHFeWylQBQiOVs,,2026年8月6日 星期四下午9:11,0,,,,"全球經濟重心兩百年輪替，中國經濟重返清帝國高峰期。以購買力平價計算，1820年中國占全球國內生產毛額28.6%，英國帝國則為23.1%；到了1845年，英國帝國占比升至23.8%的高峰。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid034H5Sgpn62t8DfHva7RHBZtnt5i48BgJrKRsRNGtyxiisF1e6xr7i2ns1WDWFMgWel?__cft__[0]=AZbKDLgGuiCzdhnX6838M1RBaIXSVDiXziGBamO7jOibSxyvVge29TsqgfWl_ewakwFdyff1X9rn1pAflh9Qo7VX9oHq3DRyWB-UhOBEfUMHWCjwq96lHleR9vZDzXpkYr53G6EIZalO4IDImvl3fPUPTNNBT0Ruy-wSc1tbwPqQD7tQZWS3m4vHflN30EvpYYc,,2026年8月6日 星期四下午9:11,0,,,,"隨著AI快速改變職場，哪些工作最不容易被AI取代？…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02FMLrRwGqCvucveQf6HqDJy9juhbhYxwMPEjEuyrMbSKZsseayiCk3CccsUFDwCStl?__cft__[0]=AZaf8vSAsn01lcNh0tWsjwCXO20qWPpWYn9qUoBQ_RR9drkqf5oLJ4bOFcNcHlk29VCPAL064FfwJxJeDBLMSl89kNh7EY4IXGjZm-FXCbtJioH4wneBiQp5Rdma5CSL141Nfolv-P3pbFNN8yFiyb8BBOq7pqJDkQlsNzmzvhqEwgUloXx6JycmaryT_Tgutl0,,2026年8月6日 星期四下午8:48,0,,,,"福特開始聚焦高獲利車款，放棄低價市場，目前集中資源發展皮卡、SUV、跑車等高毛利車款，例如F-150、Bronco、Mustang與Maverick，並逐步淘汰Focus、Escape等低利潤車型。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0CWYbp6dytTtpg8RoZwybBWRQESrWL4BVqW8T3T8kzhCiJ3LZ1xaYLPF9D3sk4swcl?__cft__[0]=AZZlZWpdSdCDvf4Ia8P1sRHRuVMf4HWncv8Yv5_4I6WCwp58J2nAoDiZ_ybYpdTCE_87Qloz8BY4MuMibHS_FsEaE4gdD5GdndcNoYLU2jZvIfCW889OLJAoq3lFuZYi-68AdtcYTl1941BK9GjhqfTeatmEIoVRGoa132wOcrFRHclGHPEQR-50pMmasAaee5E,,2026年8月6日 星期四下午8:48,0,,,,"空戰進入AI時代，第六代戰機將帶著無人僚機作戰。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02YwFpSek5FHMSRyCsnqxFpxUrbKsZ7YuTw9YBvX4y8GHkmVTePFsCTh9byVX75Rp3l?__cft__[0]=AZaEJdzSZNfcNoARM4z70cLmX9uwopfck0nFSO4aW4GFlDfID6IjG6LL_85_AVUoqjztK91Z1pnDX1CjmPcqkP7rF4Un9_PG7HAwremjmQFlhVFrc8kg8lcTat2o794uiRaUak3F0pN1JBaFyVe7F9l-Z0FzX5KDkE6Jgg2VbRp4q7wP4YaagVtvZHiQxCF4z6o,,2026年8月6日 星期四下午8:45,0,,,,"毒梟也開始學無人機，哥倫比亞毒梟與叛軍，近一年積極派遣人員前往烏克蘭參戰，希望學習第一人稱視角（FPV）攻擊無人機、加密通訊及炸藥安裝等先進技術，返國後用於對抗政府軍。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0pkd3UHR6yyqa1CR4X2W5T3qHkPeHXicCA5WmVN1WMpz8hdeGLcLvFaRZR5UoTjPql?__cft__[0]=AZYo40903wVZTwyAhpe-TdejmdZhPb8WGZjO_3PnUdZ_SSyiQSWH-ASpHGyZssj8aL_3MPc2Lol-7xj_MUPB5PUHedemJZK6erKVG72HaaX-uoVVyBNBA41YKe4nkDHO9aKQ8aidvEcdaD26-PKEsSOt1O7Xi-00fnbKJ5oNnU-_udzPfhZv2kkGwposmITzB6U,,2026年8月6日 星期四下午8:45,0,,,,"馬斯克把資料中心射上太空，韓國人則把資料中心沉入海底。…… 
查看更多"
