scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02t1LXnycoHz1BCEwPV1BAx41wmMm9P7mg5yFxRPrV3ed1ExzUK7SdrmspYsECFFdul?__cft__[0]=AZbL36gQtMr_Npbp6zi0K5wGDon365b63qHiLHn_-KwodoNbOY8yhcK4oY1wIkhP918t-3y0QpjqJJanwH_8fVDTAbvJmQQloa3dL7XUub730MHmHLWcLHpGIc5CzJWB1gCJoiujcyfHRxzOv3WcDrg28QSx8jzR8Ool0vkaJa7658N8OICLnn1u7NoH7Em1Rlw,,2026年1月26日 星期一下午5:39,0,,,,"全球筆電供應鏈遭遇記憶體漲價與 CPU 供應缺口，品牌廠該如何守住利潤與出貨節奏？TrendForce 分析決定 2026 年市場態勢的關鍵：
https://buff.ly/2qS6qh9"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/reel/2109180943166516/?__cft__[0]=AZZmCGfioxj_IZT1iIzPdQAhVKM5KnTcipTAXZv8ctlQ5eny3F3JdMLckHmyI5jy7nkDhSmDF0JwJ6gXy2DiJK8c-Js3B-GjZnM21BU7qvAyMh3O77is68dfa3SS8SM0fLek__YgZ4FYIHB51w-EGRONYgF5TYTNB36jZRnDVXLE7fUNxxr_A2mcFVL1yPN1FuxzPnZ4Mzl_lLo9NYyhld1Z,,2026年1月25日 星期日下午3:00,0,,,,"記憶體漲價衝擊，小米、OPPO 砍 2026 年手機出貨預估。
 新聞來源：
https://buff.ly/ZQK7eVt"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/reel/2865141287157454/?__cft__[0]=AZawzEIZ-ElycIFRN8-bESl5___nzUfKyDrtvMj_F1-mFNwsDl-izeXfgjJeY3ghdZTMPgY8o7L63HcNwQ_VH1FtViVEcXjd7J8Wa2Fod2_gTlsnaHzUwCvvzII6oydM8zlJOmr14Jy-d5vOBWc8O2WMojy2gw_kmZ-Q9jxtsbMsqGuTXct9b8ZRZI96HAwPq9H2SzNMLQhCcJ74L5k5GRNZ,,2026年1月24日 星期六下午3:00,0,,,,"國內設備拚自主化助攻，中國 HBM3 加速量產。
 新聞來源：
https://buff.ly/ZQK7eVt"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02P6xmk2SGpZhz9wL6yWTe1nWKYFpKAqozjmRvkj3mnykoMHYzeENMSaeGw91s2mqnl?__cft__[0]=AZYf20vp12q88y2D6ZBfcfFgsm_06-fAgPUrq7jzZym0su0KW1CcyYqks4HPU60DuhO3Tf5F34LIfnGWrc1sO9mLGUAXusIT7VePPb7JZzHWcklbc2vlelIaO2ke0BegVK_4ThLNCrUmSxagHSzaXv3gnEhOOAreXa_TI1QDnpkXdldXbziVi8cZRGxMVh9q2q8,,2026年1月23日 星期五下午3:09,0,,,,"英特爾 Q4 虧損擴大股價恐慌性暴跌 13%！陳立武坦言 18A 良率遠未達標…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02vV4J8TD7BtACmrugNipKAiwVhMcwaSuNJX4XQYpxrTri7nDB3qWQfz5KkhPsZtkgl?__cft__[0]=AZbdie1Ho_xyFP8IY_Lm0BE1-vpjmaxGJ_frVbEq8F4wYQgf2WtysCIKfxQW8oqxJzY2koeYbLEDZcjcEeSUYh7Z4dmCGm3xqA-X0JW_ChvmWu6qYLljdCjNRWaHiVfT5L02IgsRFZl3eSuHbNtpfXecp48ugHQ8DfJsm3YUs98rpHzIUfvQ-Wu236qQA7DtUHw,,2026年1月23日 星期五上午10:00,0,,,,"AI 推論將反超訓練，引爆 
#DDR5
 搶奪戰？
推論需求持續攀升，DDR5 成效能關鍵卻陷入缺貨潮。在供需失衡、價格飆升之下，DDR5 下一輪市場行情將如何發展？
 
https://buff.ly/5XpLyT1
…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02EGz5igbinR67MTpMth9zMsUVNZR4StfiLzwSL8tvaaWbp5hFm5q39SsU7UH8toCfl?__cft__[0]=AZbP1tlcUaZE9OgH9jHDJWqqgkLr1yZ2te6SX0g2Lf0a9uX5Bw2HkIbiXMUWOvj5FSYOj6krT7Kv_cCQd443kv0uUNAOX1G3K4Jmo3it6CZ_Pq0NiS1FWAlDRoouT4wxmk9e63mKIuDFs6oNoJVzPF3bcP2OtdTYYGPM554Ro8yNutx7KAb_BQc7uBWqEgwNuAI,,2026年1月22日 星期四下午5:49,0,,,,"日本去年 12 月貿易順差收斂，進口動能轉強，貿易結構是否出現新變化？看詳情
 
https://buff.ly/7QaLuEa
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02Qm4qB8xqwoGyZiYtRCd86GS36i6WSjn86AESnDjZfd6mZJysF4NwbAFP5dTM4LfFl?__cft__[0]=AZZI8M3r5F6ioVU1Gr1cS_naL6NOHppWIpYfdvTW9tXLdftzCrZme2wDOwo0NH4Oq17P6eR42kFO8YIO2K1xWbi2D1vbIaSQ7cN6ScZhL1oG2IrkjOgqLTFxazutG1cn68WNJRmQEXyjcQrfnXQHq6HjDOYWOSXnKXhXlku3bc8yemPlTTA_BuW_alJG_NDQdfg,,2026年1月22日 星期四下午2:52,0,,,,"AI 持續帶動記憶體價格漲勢！去年第四季 DRAM 漲幅已達 53-58%，今年第一季甚至有機會超過 60%。
 
#TrendForce
 完整價格走勢與解析： 
https://buff.ly/ontTyqO
 
 
#NANDFlash
 
#SSD"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02qjJVyx9Gtt9Qju3HX91Wc1APSb1fHkwy36WZDkatFysXMhDRuxdxZTQdDgTwDDDGl?__cft__[0]=AZaoswyg5sZvv8Fl3WQc4WbkAvj2e7RoByIlJHp0whT_AZyZnfX6Ob6Kx_w0lv1jZXssG9uKC1AI30V84zR9zx6oAFiNi6WENvWKdSmbdihav22k_aMrmftHRepA1Ke4tLb342MTbDz71JhOn0MgIIDshiaB5Og2xzvgfPPOlvH4fMDpZH8Gh5tQ-dPCskqStUY,,2026年1月21日 星期三下午5:59,0,,,,"TCL 攜手 Sony 成立合資公司，日系品牌版圖持續縮小，在陸系供應鏈強勢進逼，韓國領先地位將面臨嚴峻挑戰？TrendForce 深入分析全球電視產業供應變化：
https://user203039.pse.is/8mchsu"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02sa7LNAGrqcbDGgfdcgxCo4mbDvV9X99CUc9fs3EyoCHh1qTnbz2DMAbaZmXJXjGdl?__cft__[0]=AZZ3AnZZsKNlhJmSFapP4RCVCdAuqcbA2DB-RQ8tk5fS7cVPXKb60wzRGtEPMVKMbiUY8Xmb2kC80Ak4WTrhiJPw_CLat7H_YzuhggMmd1r2Fj1AA6uGkeYEqo-BcijzTFlG5ep2L9M8L8BiJTZFjcKDinVvUQcJbIvBpdg0fJ_Bn0YdE6oRqgSbFPjH_klENFc,,2026年1月19日 星期一下午5:26,0,,,,"Micron 砸 18 億美元收購 PSMC 銅鑼廠，並建立先進封裝代工合作，這筆交易對 DRAM 市場有何影響？
 
#TrendForce
 解析最新記憶體市場變化：
https://buff.ly/hIw99Bl
 
 
#AI伺服器
 
#HBM
 
#DDR5"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0MrEEq33S7yxK8Mznh4dYbvB8EdqQyWSqDot2N34C9Pxd1ZLSAiYPmB3KJ6Lc26DMl?__cft__[0]=AZaXef_npmhlf31u_v-gOfRfg3VgGNEo9495lhj_pDqTCJrfh8D8Pc7yYx_b4O8YsXvBQj52VoEfdq1J-4tnPK0ZNWlkOM52xqCzEDPqm5AjF5KT5tMisLK7HuHwcWGf5D9TeA-_MDxb9VKqDXWjCywRvQ1IF0CKBJKwpgkyGcP2H0JidYTUfZxcHN8X3Na_8x4,,2026年1月19日 星期一下午3:05,0,,,,"記憶體超級循環持續發威，賣方市場確立！
產能嚴重排擠，當供應鏈主導權重回原廠手中，終端品牌如何化解斷鏈危機與成本壓力？了解詳情
 
https://buff.ly/5XpLyT1
…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0DU2Sakxo22Ku3qkA1DyuArwjsNu9dj1gfMAFAj8ZkY6myWK16TjZE8c8AgsJgJe1l?__cft__[0]=AZYipbomHtYXoQwayxliJN8Z5W_syYZ8rB-JPCkPIScuuLrcmzJzmNik7f5Eu8TgiUthZZz7axzliU_RjKr0Q0kEawjtkZua_1P5byMeWKC5S2EZfnzMmNsMFXN217Iuzt6hx1kKsOAtkCARxp8BC2Y-doB4J5_mO4PTLU_zCPDVk1_w5LmPF5IQdzj4DZZTqjk,,2026年1月19日 星期一下午12:00,0,,,,"TSMC、三星兩大廠逐步減產背景下，AI 相關power IC 需求穩健成長，代工廠因此積極醞釀漲價！
#TrendForce
 揭露最新晶圓代工市場概況：
https://buff.ly/4I9zbAj"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1591217408566155/?__cft__[0]=AZZqB2m-VXK5rH6Qbk5vp5dLWRNKsErObP4aqjHDmLk0wfWpzXYQPUARyk4GLwAw_O6ntEE7eFunxrRAXEud2JKClV4K5w6N46GviSKHPcWU5tjU5soxlilo6EB1h_TrLnndEmJ9vJuKpNwfA_yqY8kMPUhX9wzCtAFMZ1njlajtebqwGVWN4-xyaRwGM3uIR1lZcjL2Pqef_3tl_DunVb51,,2026年1月18日 星期日下午3:00,0,,,,"川普宣布對特定半導體開徵 25% 關稅，輝達 H200、AMD MI325X 入列。
 新聞來源：
https://buff.ly/7nHNSif"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/4393240507564526/?__cft__[0]=AZbJC0H07k6SMf9KzDPWy29ch2fsBXCrNt9ukub744Dwt7LUlKjIrr2jla4ypcMvMuh-eW044rdPDPhTfRtFD0EV5enWCq1qAga6VHmURKwDdDqdPgwncQUdB46RnoghDMzjjdfqnkKUKe1TGNtMNr_AfDzZZLrQmD-GYC9ohNf6UcWjgn8PjPNpe8zB_BSyT1Axwf1j5lXJQ348MnTm5Ruk,,2026年1月17日 星期六下午3:00,0,,,,"SK 海力士傳有意跟進美光，退出消費 DRAM/ NAND 市場。
 新聞來源：
https://buff.ly/kT72e0C"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0gAjZa2Vt4qfsE1KF9UYZPQt3o5F7zwWLv86k56c88PLSFuENWGxSG6i2eGSyFUWwl?__cft__[0]=AZbW2niTCWZ6HEdjajeEQBiCsUv-0YrER6JcORcWp6t0JIem9lEv5kraMCD95igRIpXspfiTdIH2mhPZhfaW5DHPsqQ2CtOumBCIpfi5HBLTV_vcR_i5IvRh1AYrRME_EqeSmRw0dhpUBKJClPdJ8CjuqVywxU3mRrmsb1q8b5CE461CugydC9NCL8JrFUoyazo,,2026年1月16日 星期五下午12:01,0,,,,"2026 年晶圓代工產業將成長約 20%，先進製程與成熟製程呈現兩極發展。區域產能如何能有效分配？
#TrendForce
 深入分析晶圓代工產業的宏觀變局：
https://buff.ly/re0lidc"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0WXUCEAW1tL8PjCJsBCnaD3oD597Fb5kZvwKvGNWe8YzR3C9Xvr7p9f7p9zAxQa2nl?__cft__[0]=AZZ249FiaE-adtelBfExoIqIX89YQJaXCC8H5vi7ykdE3dC9pG_nktw6Oz5nKOhtpnG_WhVX-6_oMGoSEYgATQi_Xk-MGTkwhsW3cOfq36Hj1u19LDMpgHmOyFKbukXLFQNdZozW5FqbZfm1ASzdjQoU3eqMgB1-vjPFYffjdTNkXD6GT1JirRrVNXLA8C6Ls04,,2026年1月15日 星期四下午3:54,0,,,,"台積電 Q4 毛利率 62.3%，2026 年資本支出上看 560 億美元…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02DfGoYQoRCxX1RA7Dc9MVmqTxv7exV6vPG57SFemFZRyTXpkUCiCLKq9ALbzkZYWBl?__cft__[0]=AZZX2A67nQ-p10we06S_VrA0e-PP7rTzDrt07H1yN6phf4pYZZVA1N7l9iB6gtiTCMNIHbLGRmwYyAr8kJaMGjbopHKOVVXvVJbAXtveT3X8w2jqC53Yi0pwJzEaK2NhSZnxjnyyfuPJzpdU5ECMq22u1duA27JWKrqSN1VDAs1NGjVbj5C71rqTTADVdN12qb4,,2026年1月15日 星期四下午2:55,0,,,,"記憶體漲不停，手機廠撐不住了？終端售價被迫上調、需求轉弱，2026 年智慧手機生產預估下修。
 
#TrendForce
 分析品牌如何重新佈局規格與售價策略：
https://buff.ly/obvguHa"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0AGognGa8LrHoHUFPsvc3C6Y5VM6fVzK1CK3D9gyckehm1ARMtdBV1PNv5ebQYM5Ll?__cft__[0]=AZYu7bskclZlDLr8rzpmUGLTYvmAj9jDkiZfVXVxtuOqw1mVnUTEoSJnW5O-o5wOEVze8G4zcTMHY-oW8E1UtluFGbWHa_F-Du4CUZvp2GPXfJRQYymGmmJQ5InYp7OioMpgqdaEpOixpR7CrVtkh3mPhgoxv0oS1Vs5p3IBSntwbKa2aMkU4peRXNf6Y_Vmsg0,,2026年1月14日 星期三下午5:30,0,,,,"【買家觀望、賣家堅守價格，NAND晶圓現貨價仍上漲】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02cfvtoDR8p1p8tgAMKSyUVjRL3zxepWUpnaBS9YozMz4bXXLpbchk6HAGYJsJcWvCl?__cft__[0]=AZZIP31xMP2xDJ0zcsCZ5jQyx7478ONkeNv3ejv3P055gBK8cUIO2h4r6wZ_RDWuhVE8THYyxImgo-jPUTeFDEpAq07kGGCyD8yCm6DVRGgO2ktLFDM_hKhItAp75yTWLprvywVos5EnkDD0W3itXDZs0XqKRHYSikud_gduoc3CgsEUJkv6x5ilTHRXe47Vges,,2026年1月14日 星期三下午5:00,0,,,,"【賣方惜售推動DRAM 現貨價格飆升，主流 DDR4 週漲 10%】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid027DfYy5rRFrSkVwcc1k68zGMxuwxSsFahsvhGaEcWmaK1m8jDahUg852fQxASVhoQl?__cft__[0]=AZYRzZrnwC-d2gAxorpnw0GG4f2aR0BRDuP5_G1fl13H-JDwmip61w2zxjVzEXjyHiCIOBhXntXj6gzKGGWlVGY_ssPZjm1HdSMCIvHc3kdc-JK_dm2uZYgwD664axBg2PNodZy5o3ArrGrGv_OmD0ZBfy0ucOEMwvk02Y8DNzSMHldIpWegrMc7KdOA9SzCOrA,,2026年1月13日 星期二下午5:29,0,,,,"台美關稅談判取得突破，對美出口稅率下調至 15%，新協議將如何影響台美產業？看詳情
 
https://buff.ly/SClwqnn
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid07pPubzQ1kMrsZSFoJ62iyVry6jKCZpZDHGbvhT64UYReYj2S9TjymyGEYNDPK7Gwl?__cft__[0]=AZY23VU2PA7NjKD_uA9ECOi0VDKBYkZXp7-tWw-oJgnprjGngzYO8LipPJtg0_hNdlZcQZp5QqOAB-lxY6NWKzSqJhYM4MqqD4sJdoiuWb9WCXt3HmdZPtG46rexqg15fpUwwd3IAexYs26PFkJOGNTmbJ3Rh9UqLX1El-_vjd8mWM0h3Ojv5Nwd0pu6i_KVlvA,,2026年1月13日 星期二下午5:25,0,,,,"全球銅價處於歷史高位，倫敦金屬交易所 (LME) 銅價逼近甚至一度突破 13,000 美元/噸，創下近十年來新紀錄。AI 資料中心建設需求不斷湧入下，供應鏈掀起 AI 產能排擠效應，帶動記憶體、資料儲存設備、PCB 等連番漲價，並有外溢至晶片市場趨勢。此舉，將本就處於終端市場消費緊縮劣勢的 ICT 產業，因供應鏈面臨結構性短缺，導致成…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02T9KuoiTXGGiQ3hy1dhx1wCzc5S6UGp3XvyJ3wq5LEo7VCBd7npax8JumKRqHEXQxl?__cft__[0]=AZZI-R9kDMT7ycnFZSbE9i6y-DRxHA3lANutUFj8E2LLMCJsM0cGa7KN3iAFcPyBryn6RM5FmFWeIyW6u4z8Mf-EsFq1_UxVYQWRo9lwpnQsay91nT6PVJdg8wug5VosJ6WB8MSKW0vgARravRkIRDoAN76UKf0MXl1uTvFuOeVSP37aAyb1Li7Xh2DoYhJNXlY,,2026年1月13日 星期二下午3:47,0,,,,https://buff.ly/eoS3vt8
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0yZcmvGjtLwpJFGgcv6BbVpgiJx4TyBUKoQF9x887CqBPHkYyX2YM4YwszEiMuNc9l?__cft__[0]=AZb2W8nFJMcOJWai6iBZYBjAkNz4u5Q4Y_5UE_sj-xvRwjgVKnGsADFAAtGKSgvDCxzeBTb25evnxVZ66itC_EHh2JR0DmMWxtT86QUErb-H8yv72YJZgevFMbFHnJilC129oqzSIDUajGASO-ojjpH-xoEUutsfs9kw0HN_iSnVy-QlG7mQZ1Kmg9X_JG_X-VQ,,2026年1月12日 星期一下午2:27,0,,,,"鋰電池全面漲價！12 月電池級碳酸鋰均價飆升 17%，帶動各類動力電芯價格上漲。
 
#TrendForce
 解讀原物料漲勢及電動車成本影響：
https://buff.ly/9wEByWY"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02NFGh8aPiaA1jBkBLi6iXvpfYUzRREnDryVPKGMSghGEDbJVsNpBA9bScwWSunYDtl?__cft__[0]=AZbcBxgcuuexW3f1unDBby_KszhE4pYHFl6Iv0RThOvJo_vhyWWgOF0lk8QvirVZdIka_4hY9RVGVQ7tX7ydrwGWx7u2uUMEi2tnGDNm5dqXlpdTKLXEz6eE-_p2Z8bjktQVLCe1zWjRhL1mr2CbRtdEAW3TNjFlfFXWm0v7bd8Cn4w53-GIoTkiSPyJfeSqUi4,,2026年1月12日 星期一下午1:00,0,,,,"SpaceX 獲美監管綠燈， 再部署 7,500 顆 Starlink 衛星…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/2118803778935412/?__cft__[0]=AZZnDyfHajbpZWWotj119Q1lHGtSBf6fHobo2h3zAdQJC7Q2ud0o7BdpqxCA4WUlx_qQYDh_2gxIUnUep_A7DbycVCsj2_uL7PGeXy-J1twA7VvykNaz1nXUmemdCQo-LzcpPlWYAgpLx_KLw3GlhHQHAUYoqyz-7nEZQ1OcAZgNnbrgRikRzThgkylj9SxQDMTvR0AdNUh7r2-sW1EBJRNz,,2026年1月11日 星期日下午3:01,0,,,,"高通可能轉向雙晶圓廠策略，Snapdragon 8 Elite Gen 5 考慮採三星 2 奈米製程。
 新聞來源：
https://buff.ly/7cHp8Qk"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/815281228227489/?__cft__[0]=AZaLkIKS9xzlHCUDUHbv5DTRI5DERbhwWLarViGmQ1vXteQnkhrPdbomJ0Bos1EeI4XC4p44dfCKnDtmVCPTWet3WrPGoXOhzAcDt-4qXNeYbrfXWFZpV_lSpF8KWGuBzoiilZJImMQBW_klN8WDTFYGG29PY9WW9B4G1DghEdVWVbtwUZjM7Pq818DU1G5pdLVxCZhRTb0gxdEJVd8IN9ay,,2026年1月10日 星期六下午3:00,0,,,,"回應退出手機市場傳聞，華碩：今年沒有 Zenfone、ROG Phone 新機。
 新聞來源：
https://buff.ly/7cHp8Qk"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02eUt57DMepGU4kEXQWojFPeRrGQBJyJXTNqNJ3A2hyw3r7pZ21xCbjYfi8qwb7E6Vl?__cft__[0]=AZZwUlf7wchIW-4OXD49F6-BDWK8HjzH9Lwvqc7ePn-SeG31rTOrxjnI5pkZaOqhR-jI7JMH7Xx2s_RbL1e02anyRK9KNyR6L1i_2XcSstAZ74gL3c01m74tuOe_2ftjLuBCj29ZsXSAGf_P5apelYe7y3WeYpL3mWxffdUR7KHUE3PiqZsH_kRCJWpyhM11dGQ,,2026年1月9日 星期五下午4:37,0,,,,"2025 Q3 全球電動車逆變器裝機量達 835 萬台，年增 22%！
#BEV
 和 
#PHEV
 需求強勁，電驅系統走向「多合一」整合已成主流。
#TrendForce
 解讀市場成長趨勢：
https://buff.ly/9wEByWY
 
 
#SiC"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02e6AY3pjRse9pB99u3T5Y8oe4RLuir3ymXVgzGsa2shx8UkSubcPTUYhWc8LY8gzQl?__cft__[0]=AZbZzKAmBr8_89865X8UrgFRFC-B08jJY06KpMas0_K4GflaTS-hbg-Y3TBp4yunVkZV31hIIxQGi_PDiazzG8WArh4sDgjxcdqTFPIoCeSK9LBBFe6rQKoR16KGzihZgKD2aOTaBQU4A1qboRxn8zdJpGN55a2qDIxbd_EeORd03o6trKkHnWz3QXpoeCllGGA,,2026年1月8日 星期四下午5:51,0,,,,"美國 12 月 ADP 就業轉為正成長，但反彈幅度未達市場預期，是否將影響聯準會利率決策？看詳情
 
https://buff.ly/PR7QhiN
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02qeVmhoJ6CwXsEGEqrhPJ6iuR6naE51TF7nr7xQ91v25imGJTTBgBvdUjSyS7ikyHl?__cft__[0]=AZYptqWfvAQNWr0mUVrfzM8BM2mhPVrarJaEFpPf4M-UmG0k--kSexCHKYWEqcxid00GNMmnbg96OFFdnFuuYBuD0NB5S2DYSP1lN_gtX2PWEdy3wDShxyP_sP0QlYF2P4RA3BiiUjX9ikwJWu-VuiT_1THLQf8RyJn0zG-xovrkE7_I8XVMu6ZjzLTyxV5ixpQ,,2026年1月8日 星期四下午3:38,0,,,,"NVIDIA 上修 Rubin 平台規格要求，加上前代 Blackwell 需求太旺，HBM4 量產時程確定延後。
#TrendForce
 解析三大供應商動態：
https://buff.ly/8Ih4pVZ
 
 
#Samsung
 
#SKhynix
 
#Micron"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid03XcdaK7QvRSGE5joqfCCPZSRkdRpNTiJCrAjHLesqFbgcuWJcCycLNZFGEp2UATNl?__cft__[0]=AZbdz2xDwZEGZMOfYLVidmVlUJV6v5NMHsZ_eU1GnVyL03ejXqYZMVsw8sCMpSoeeKUI40cYI1vFrRswjNpvYKAyRflfLJmSHbGocuycCzh6lE91SIv8zb4AlJwZ6gNF7ZKO1NNvlEJnpg-2JQZTRs5awv0_hNDoyNy0V8Chw4RLcQIrY-Tt3_Oov-DWnst58lk,,2026年1月8日 星期四下午12:00,0,,,,"淨零減碳是製造業重塑競爭力、搶攻國際訂單的生存關鍵
…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02HNXWV72Js4BfkswqUefFCHvn6BDsa9MCPeQ1kZiq9nLsDtH3Uf63J5UAiYCrEvhtl?__cft__[0]=AZYsHtoRny3tv-On9cpvEp4wV95Nk4Sp3hV_DogqBG6QFZvlBDMbM8RgpG0VCI3GNve8tvta__jHmN0MDxO-PKrkB1e48Meqls-B-wQtw8bUgR7QVhurxXKeLsO5_JdIOpRFi98PCy7mAHSxeVfe4yUju9vhFNS1PO-lmruk0HFDv4TmQEP2JNf-xHO3AyK7laQ,,2026年1月7日 星期三下午5:47,0,,,,"國際主要 NAND 大廠棄守 MLC NAND Flash，2026 年全球產能恐將驟減逾四成。面對供應鏈斷層與搶貨恐慌，台廠產線調度策略能否成為最大受益者？
#TrendForce
 分析產能移轉後的連鎖效應：
https://buff.ly/KnNCnsU"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0mVachwFRewT7h4i4JdqvLK6raCaK2nWkhdLNG7LKMqYQkRqiX5NjRkPa9HbLuAZVl?__cft__[0]=AZZ6lOhCdPF04e8lY6JgdYIJM_As3H5rZFLWUe3goSDINLOO9xh-0t-4teJsvTvGbbMQWurw4jf6i_pyBpwCvnwUEz0OEIv4EFwXzXgIb02m2YRmM_3t9aWHOgKC8PzwbjSlN6NeWPcO1OmVS97eIWV4hFG1xAFxbwpAzKlHPgM1IydmRm731LeuXT-ZcnIF94E,,2026年1月6日 星期二下午6:34,0,,,,"美國12月ISM製造業PMI持續收縮，企業持續以控庫存與縮減人力因應。看詳情
 
https://buff.ly/vL3miQ1
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0NUpC4vsw88nJvto4joLogDQWLxp2MRxRXnrpdXRj9YidttRQXYzuByXWcDBF2Gqal?__cft__[0]=AZZwZJb7rm9FhLTQ5vJa5NQ9fhXgYFict1LEyvMahQcCnO_ONXCLQARyJN0vItFjUN40QO-med-R0kklko7ENKZRXqT7hbH5XDnTxgSAn-GW05T1Vo7BSmHVBhTTKV8VRCJ7WZ0ku63eLvigCMv7JuBO-EpGkhmDQJVy-NdWBVadRyz4IZ2QeG4Y21PHt_XlDCU,,2026年1月6日 星期二下午5:38,0,,,,"三大 LCD 面板廠農曆春節擴大減產，第一季 LCD 電視面板供需將轉趨緊俏。在中國以舊換新政策與世足備貨潮雙重驅動下，能否扭轉傳統淡季需求？
#TrendForce
 分析 2026 年面板產業狀況：
https://buff.ly/k9Dm31N"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0yzjcXegx2bw5ftWPLJxLo9ZS7Zgw7jnPMW8fQ4r2QkrHty3QysZD79FM7cHFtgbCl?__cft__[0]=AZaNg4flBCPBzVlee5C6aXDFr91G3zo57rfiK9sVlsz8gih4qK_vuv8UTsxr_PdxLmK3_fJye0PYILcajcw5sGlht295GbG3lpuSvRTmThawED9UBhNVPJd7NokswHrLzb64IqpfY_DLxi68G3hB4ejeQDkCEOpr_x5CVXvgGcKV35gNWr8l6op3ObjL0tMsq64,,2026年1月5日 星期一下午4:48,0,,,,"美國12月非農公布在即，市場預期就業動能放緩，勞動市場韌性是否出現變化？看分析
 
https://buff.ly/kzOkphE
#DataTrack"
